nm n k
340.8791208791209	5.23100040955455	3.0069993822347008
342.76243093922653	5.260999569337013	2.995000245169312
344.66666666666663	5.295999337026138	2.986999996280764
346.5921787709497	5.336000373817408	2.983000165836321
348.5393258426966	5.382999629299098	2.983999833953452
350.50847457627117	5.441999943319619	2.989000398643455
352.5	5.514999720116299	2.999000152197871
354.51428571428573	5.610000414978723	3.0139997770506626
356.55172413793105	5.73300166363385	3.0260003428995987
358.61271676300584	5.8940000636997	3.02299962800065
360.69767441860466	6.089000328433238	2.9820001676157046
362.8070175438597	6.307999923062577	2.8810003521966934
364.9411764705883	6.522000065411644	2.7049999728705156
367.1005917159764	6.695001074674766	2.4559966184618984
369.28571428571433	6.795999225764953	2.169003337156916
371.49700598802394	6.828999931890002	1.8700000186507095
373.7349397590362	6.798999874778358	1.5770032648146695
376.00000000000006	6.709001310770411	1.3210028720328695
378.2926829268293	6.585000369161314	1.1099999377723566
380.6134969325154	6.452000075867807	0.94499998888793
382.96296296296293	6.315999922132515	0.8150000100478164
385.34161490683226	6.185000079777585	0.7139999907904292
387.75	6.061999673601188	0.6300000339213562
390.188679245283	5.947999750037993	0.5610000235757715
392.65822784810126	5.84200008495233	0.5049999926564668
395.15923566878985	5.743999100642221	0.4559996361606584
397.6923076923077	5.654000911925759	0.41600037506871806
400.258064516129	5.570000828845953	0.3870003014787004
402.8571428571429	5.49299963741465	0.35500002343306103
405.4901960784314	5.42000009191226	0.3289999944208242
408.15789473684214	5.349000756153689	0.3130001427040183
410.8609271523179	5.283999528304173	0.29100002597719365
413.6	5.221999713513938	0.2690000147577095
416.37583892617454	5.163999903411355	0.25500000476957796
419.1891891891892	5.109000488218944	0.2439999766832215
422.04081632653066	5.058	0.22799999999999812
424.9315068493151	5.0089999999999995	0.21099999999999902
427.86206896551727	4.960998784353553	0.20299984817094022
430.83333333333337	4.915998976479331	0.19399983697372727
433.84615384615387	4.872000102479494	0.1849999961086435
436.90140845070425	4.830999379919838	0.18500002374557142
440	4.790999895768886	0.1700000036984537
443.1428571428572	4.753	0.16300000000000087
446.3309352517986	4.717999682385442	0.14900001003064237
449.5652173913044	4.68199967994822	0.14900001018532846
452.8467153284671	4.647999462574258	0.13300001537815007
456.17647058823525	4.614999566979438	0.13100001229159458
459.55555555555554	4.58300010901113	0.12999999690781927
462.98507462686564	4.553000219453727	0.1309999936858233
466.4661654135339	4.521999109664322	0.13399980524210905
470	4.494999444222539	0.12000001483722021
473.587786259542	4.466000447504922	0.11999998797568531
477.2307692307692	4.441999549937098	0.09000000911878302
480.93023255813955	4.4159999999999995	0.09400000000000272
484.68749999999994	4.390999772127617	0.08299999292037855
488.5039370078741	4.367000228915233	0.07899999585886903
492.3809523809524	4.343	0.07700000000000047
496.32000000000005	4.319999884292298	0.07300000195524359
500.32258064516134	4.297999418501819	0.07300000987654127
504.390243902439	4.276999649370364	0.06600000541069881
508.5245901639345	4.254999882524822	0.07200000198782862
512.7272727272727	4.235000590200265	0.059999991638247784
517.0000000000001	4.215000592999608	0.0599999915587262
521.3445378151262	4.196000000000001	0.056000000000012144
525.7627118644068	4.1770000000000005	0.05300000000000896
530.2564102564103	4.158999759583279	0.04300000248568072
534.8275862068966	4.139999396206559	0.04500000656298362
539.4782608695652	4.12300060599005	0.04799996869087333
544.2105263157895	4.106	0.043999999999986675
549.0265486725664	4.089000611325598	0.043999993421773465
553.9285714285714	4.072999386239656	0.03200000482207506
558.918918918919	4.0570006161647765	0.03799999422867756
564	4.042000000097927	0.03200001236934139
569.1743119266056	4.026	0.033999999999999045
574.4444444444445	4.011200568376624	0.029999995749083613
579.8130841121496	3.997000000168996	0.027000025017617977
585.2830188679245	3.983000125337301	0.029999973949266196
590.8571428571428	3.9689998740308785	0.030000000952151502
596.5384615384614	3.9560003791532	0.026999997412254666
602.3300970873786	3.9429994927923584	0.02500000321586932
608.2352941176471	3.931000508755783	0.02499999676446102
614.2574257425742	3.9180002552226765	0.023999998436614392
620.4	3.905999743991728	0.022000001441920675
626.6666666666666	3.8929993576970285	0.02199997794262634
633.0612244897959	3.881999613547435	0.018999989011495782
639.5876288659794	3.870000516784651	0.01799999759634207
646.2500000000001	3.8580006479915108	0.016999997144675462
653.0526315789474	3.8469996100925057	0.01600000162165518
660	3.836999609076363	0.01600000163012063
667.0967741935484	3.825999869317218	0.015000000512343035
674.3478260869565	3.8150001310598314	0.013999999519046484
681.7582417582418	3.805000525618007	0.012999998204191811
689.3333333333333	3.796000395148137	0.012999998646743843
697.0786516853932	3.787	0.012999999999986217
705	3.778	0.011999999999987496
713.1034482758621	3.7679996019141995	0.011000001162142744
721.3953488372093	3.761	0.011000000000001715
729.8823529411766	3.7519994669547083	0.010000001420674037
738.5714285714287	3.7449993324479576	0.010000001782517868
747.4698795180724	3.736000669173835	0.009000003741290324
756.5853658536586	3.727999597641808	0.009000000971358618
765.9259259259259	3.7210004031155566	0.00799999913330835
775.5	3.7139997307497588	0.008000000579984488
785.3164556962025	3.7139997307497588	0.008000000579984488
795.3846153846154	3.697000000010243	0.007000005409810915
805.7142857142858	3.688000271148947	0.005999999558846614
816.3157894736843	3.6810006791614036	0.005999998892934758
827.2	3.672999455486947	0.005000000741267828
